trip_id,stop_id,stop_sequence,arrival_time,departure_time,timepoint
4d4e389e-6-7b3b433c-d,40320,6,17:07:00,17:07:00,0
4d4e389e-6-7b3b433c-d,41959,7,17:07:00,17:07:00,0
4d4e389e-6-7b3b433c-d,40300,8,17:08:00,17:08:00,0
4d4e389e-6-7b3b433c-d,52190,9,17:08:00,17:08:00,0
4d4e389e-6-7b3b433c-d,40280,10,17:10:00,17:10:00,0
4d4e389e-6-7b3b433c-d,40260,11,17:10:00,17:10:00,0
4d4e389e-6-7b3b433c-d,40240,12,17:11:00,17:11:00,0
4d4e389e-6-7b3b433c-d,40220,13,17:12:00,17:12:00,0
4d4e389e-6-7b3b433c-d,45126,14,17:13:00,17:13:00,0
4d4e389e-6-7b3b433c-d,04933,15,17:14:00,17:14:00,0
4d4e389e-6-7b3b433c-d,04940,16,17:15:00,17:15:00,0
4d4e389e-6-7b3b433c-d,04935,17,17:15:00,17:15:00,0
4d4e389e-6-7b3b433c-d,40530,18,17:18:00,17:18:00,0
4d4e389e-6-7b3b433c-d,59500,19,17:19:00,17:19:00,1
4d4e389e-6-7b3b433c-d,37410,20,18:35:00,18:35:00,1
4d4e389e-6-7b3b433c-d,60020,21,18:36:00,18:36:00,1
4d4e389e-6-7b3b433c-d,05710,22,18:37:00,18:37:00,0
4d4e389e-6-7b3b433c-d,45010,23,18:38:00,18:38:00,0
4d4e389e-6-7b3b433c-d,45011,24,18:38:00,18:38:00,0
4d4e389e-6-7b3b433c-d,08220,25,18:38:00,18:38:00,0
4d4e389e-6-7b3b433c-d,08230,26,18:39:00,18:39:00,0
4d4e389e-6-7b3b433c-d,08240,27,18:40:00,18:40:00,0
4d4e389e-6-7b3b433c-d,08250,28,18:40:00,18:40:00,1
99972606-7-7b3b433c-d,46497,1,17:15:00,17:15:00,1
99972606-7-7b3b433c-d,46454,2,17:16:00,17:16:00,1
99972606-7-7b3b433c-d,41252,3,17:17:00,17:17:00,0
99972606-7-7b3b433c-d,46440,4,17:18:00,17:18:00,0
99972606-7-7b3b433c-d,41256,5,17:19:00,17:19:00,0
99972606-7-7b3b433c-d,40320,6,17:22:00,17:22:00,0
99972606-7-7b3b433c-d,41959,7,17:22:00,17:22:00,0
99972606-7-7b3b433c-d,40300,8,17:23:00,17:23:00,0
99972606-7-7b3b433c-d,52190,9,17:23:00,17:23:00,0
99972606-7-7b3b433c-d,40280,10,17:25:00,17:25:00,0
99972606-7-7b3b433c-d,40260,11,17:25:00,17:25:00,0
99972606-7-7b3b433c-d,40240,12,17:26:00,17:26:00,0
99972606-7-7b3b433c-d,40220,13,17:27:00,17:27:00,0
99972606-7-7b3b433c-d,45126,14,17:28:00,17:28:00,0
99972606-7-7b3b433c-d,04933,15,17:29:00,17:29:00,0
99972606-7-7b3b433c-d,04940,16,17:30:00,17:30:00,0
99972606-7-7b3b433c-d,04935,17,17:30:00,17:30:00,0
99972606-7-7b3b433c-d,40530,18,17:33:00,17:33:00,0
99972606-7-7b3b433c-d,59500,19,17:34:00,17:34:00,1
99972606-7-7b3b433c-d,37410,20,18:50:00,18:50:00,1
99972606-7-7b3b433c-d,60020,21,18:51:00,18:51:00,1
99972606-7-7b3b433c-d,05710,22,18:52:00,18:52:00,0
99972606-7-7b3b433c-d,45010,23,18:53:00,18:53:00,0
99972606-7-7b3b433c-d,45011,24,18:53:00,18:53:00,0
99972606-7-7b3b433c-d,08220,25,18:53:00,18:53:00,0
99972606-7-7b3b433c-d,08230,26,18:54:00,18:54:00,0
99972606-7-7b3b433c-d,08240,27,18:55:00,18:55:00,0
99972606-7-7b3b433c-d,08250,28,18:55:00,18:55:00,1
2004bfdb-c-7b3b433c-d,45768,1,17:29:00,17:29:00,1
2004bfdb-c-7b3b433c-d,place_MDL4TH,2,17:30:00,17:30:00,0
2004bfdb-c-7b3b433c-d,07380,3,17:30:00,17:30:00,0
2004bfdb-c-7b3b433c-d,25270,4,17:31:00,17:31:00,1
2004bfdb-c-7b3b433c-d,37380,5,17:33:00,17:33:00,1
2004bfdb-c-7b3b433c-d,25360,6,17:33:00,17:33:00,0
2004bfdb-c-7b3b433c-d,place_TRANCT,7,17:34:00,17:34:00,0
2004bfdb-c-7b3b433c-d,25310,8,17:35:00,17:35:00,0
2004bfdb-c-7b3b433c-d,25390,9,17:35:00,17:35:00,0
2004bfdb-c-7b3b433c-d,25410,10,17:36:00,17:36:00,1
2004bfdb-c-7b3b433c-d,40530,11,18:51:00,18:51:00,1
2004bfdb-c-7b3b433c-d,59500,12,18:52:00,18:52:00,1
2004bfdb-c-7b3b433c-d,04940,13,18:56:00,18:56:00,0
2004bfdb-c-7b3b433c-d,04932,14,18:57:00,18:57:00,0
2004bfdb-c-7b3b433c-d,45127,15,18:59:00,18:59:00,0
2004bfdb-c-7b3b433c-d,40230,16,18:59:00,18:59:00,0
2004bfdb-c-7b3b433c-d,40250,17,19:01:00,19:01:00,0
2004bfdb-c-7b3b433c-d,40270,18,19:02:00,19:02:00,0
2004bfdb-c-7b3b433c-d,40290,19,19:02:00,19:02:00,1
2004bfdb-c-7b3b433c-d,52191,20,19:02:00,19:02:00,0
2004bfdb-c-7b3b433c-d,52199,21,19:03:00,19:03:00,0
2004bfdb-c-7b3b433c-d,45131,22,19:06:00,19:06:00,0
2004bfdb-c-7b3b433c-d,33980,23,19:06:00,19:06:00,0
2004bfdb-c-7b3b433c-d,46554,24,19:08:00,19:08:00,0
2004bfdb-c-7b3b433c-d,46441,25,19:09:00,19:09:00,0
2004bfdb-c-7b3b433c-d,46497,26,19:10:00,19:10:00,1
2004bfdb-c-7b3b433c-d,46454,27,19:11:00,19:11:00,1
2004bfdb-c-7b3b433c-d,41252,28,19:11:00,19:11:00,1
2e23cfa4-0-7b3b433c-d,46497,1,17:30:00,17:30:00,1
2e23cfa4-0-7b3b433c-d,46454,2,17:31:00,17:31:00,1
2e23cfa4-0-7b3b433c-d,41252,3,17:32:00,17:32:00,0
2e23cfa4-0-7b3b433c-d,46440,4,17:33:00,17:33:00,0
2e23cfa4-0-7b3b433c-d,41256,5,17:34:00,17:34:00,0
2e23cfa4-0-7b3b433c-d,40320,6,17:37:00,17:37:00,0
2e23cfa4-0-7b3b433c-d,41959,7,17:37:00,17:37:00,0
2e23cfa4-0-7b3b433c-d,40300,8,17:38:00,17:38:00,0
2e23cfa4-0-7b3b433c-d,52190,9,17:38:00,17:38:00,0
2e23cfa4-0-7b3b433c-d,40280,10,17:40:00,17:40:00,0
2e23cfa4-0-7b3b433c-d,40260,11,17:40:00,17:40:00,0
2e23cfa4-0-7b3b433c-d,40240,12,17:41:00,17:41:00,0
2e23cfa4-0-7b3b433c-d,40220,13,17:42:00,17:42:00,0
2e23cfa4-0-7b3b433c-d,45126,14,17:43:00,17:43:00,0
2e23cfa4-0-7b3b433c-d,04933,15,17:44:00,17:44:00,0
2e23cfa4-0-7b3b433c-d,04940,16,17:45:00,17:45:00,0
2e23cfa4-0-7b3b433c-d,04935,17,17:45:00,17:45:00,0
2e23cfa4-0-7b3b433c-d,40530,18,17:48:00,17:48:00,0
2e23cfa4-0-7b3b433c-d,59500,19,17:49:00,17:49:00,1
2e23cfa4-0-7b3b433c-d,37410,20,19:05:00,19:05:00,1
2e23cfa4-0-7b3b433c-d,60020,21,19:06:00,19:06:00,1
2e23cfa4-0-7b3b433c-d,05710,22,19:07:00,19:07:00,0
2e23cfa4-0-7b3b433c-d,45010,23,19:08:00,19:08:00,0
2e23cfa4-0-7b3b433c-d,45011,24,19:08:00,19:08:00,0
2e23cfa4-0-7b3b433c-d,08220,25,19:08:00,19:08:00,0
2e23cfa4-0-7b3b433c-d,08230,26,19:09:00,19:09:00,0
2e23cfa4-0-7b3b433c-d,08240,27,19:10:00,19:10:00,0
2e23cfa4-0-7b3b433c-d,08250,28,19:10:00,19:10:00,1
fe3a1399-c-7b3b433c-d,46497,1,17:45:00,17:45:00,1
fe3a1399-c-7b3b433c-d,46454,2,17:46:00,17:46:00,1
fe3a1399-c-7b3b433c-d,41252,3,17:47:00,17:47:00,0
fe3a1399-c-7b3b433c-d,46440,4,17:48:00,17:48:00,0
fe3a1399-c-7b3b433c-d,41256,5,17:49:00,17:49:00,0
fe3a1399-c-7b3b433c-d,40320,6,17:52:00,17:52:00,0
fe3a1399-c-7b3b433c-d,41959,7,17:52:00,17:52:00,0
fe3a1399-c-7b3b433c-d,40300,8,17:53:00,17:53:00,0
fe3a1399-c-7b3b433c-d,52190,9,17:53:00,17:53:00,0
fe3a1399-c-7b3b433c-d,40280,10,17:55:00,17:55:00,0
fe3a1399-c-7b3b433c-d,40260,11,17:55:00,17:55:00,0
fe3a1399-c-7b3b433c-d,40240,12,17:56:00,17:56:00,0
fe3a1399-c-7b3b433c-d,40220,13,17:57:00,17:57:00,0
fe3a1399-c-7b3b433c-d,45126,14,17:58:00,17:58:00,0
fe3a1399-c-7b3b433c-d,04933,15,17:59:00,17:59:00,0
fe3a1399-c-7b3b433c-d,04940,16,18:00:00,18:00:00,0
fe3a1399-c-7b3b433c-d,04935,17,18:00:00,18:00:00,0
fe3a1399-c-7b3b433c-d,40530,18,18:03:00,18:03:00,0
fe3a1399-c-7b3b433c-d,59500,19,18:04:00,18:04:00,1
fe3a1399-c-7b3b433c-d,37410,20,19:20:00,19:20:00,1
fe3a1399-c-7b3b433c-d,60020,21,19:21:00,19:21:00,1
fe3a1399-c-7b3b433c-d,05710,22,19:22:00,19:22:00,0
fe3a1399-c-7b3b433c-d,45010,23,19:23:00,19:23:00,0
fe3a1399-c-7b3b433c-d,45011,24,19:23:00,19:23:00,0
fe3a1399-c-7b3b433c-d,08220,25,19:23:00,19:23:00,0
fe3a1399-c-7b3b433c-d,08230,26,19:24:00,19:24:00,0
fe3a1399-c-7b3b433c-d,08240,27,19:25:00,19:25:00,0
fe3a1399-c-7b3b433c-d,08250,28,19:25:00,19:25:00,1
6525377e-e-7b3b433c-d,45768,1,17:51:00,17:51:00,1
6525377e-e-7b3b433c-d,place_MDL4TH,2,17:52:00,17:52:00,0
6525377e-e-7b3b433c-d,07380,3,17:52:00,17:52:00,0
6525377e-e-7b3b433c-d,25270,4,17:53:00,17:53:00,1
6525377e-e-7b3b433c-d,37380,5,17:55:00,17:55:00,1
6525377e-e-7b3b433c-d,25360,6,17:55:00,17:55:00,0
6525377e-e-7b3b433c-d,place_TRANCT,7,17:56:00,17:56:00,0
6525377e-e-7b3b433c-d,25310,8,17:57:00,17:57:00,0
6525377e-e-7b3b433c-d,25390,9,17:57:00,17:57:00,0
6525377e-e-7b3b433c-d,25410,10,17:58:00,17:58:00,1
6525377e-e-7b3b433c-d,40530,11,19:13:00,19:13:00,1
6525377e-e-7b3b433c-d,59500,12,19:14:00,19:14:00,1
6525377e-e-7b3b433c-d,04940,13,19:18:00,19:18:00,0
6525377e-e-7b3b433c-d,04932,14,19:19:00,19:19:00,0
6525377e-e-7b3b433c-d,45127,15,19:21:00,19:21:00,0
6525377e-e-7b3b433c-d,40230,16,19:21:00,19:21:00,0
6525377e-e-7b3b433c-d,40250,17,19:23:00,19:23:00,0
6525377e-e-7b3b433c-d,40270,18,19:24:00,19:24:00,0
6525377e-e-7b3b433c-d,40290,19,19:24:00,19:24:00,1
6525377e-e-7b3b433c-d,52191,20,19:24:00,19:24:00,0
6525377e-e-7b3b433c-d,52199,21,19:25:00,19:25:00,0
6525377e-e-7b3b433c-d,45131,22,19:28:00,19:28:00,0
6525377e-e-7b3b433c-d,33980,23,19:28:00,19:28:00,0
6525377e-e-7b3b433c-d,46554,24,19:30:00,19:30:00,0
6525377e-e-7b3b433c-d,46441,25,19:31:00,19:31:00,0
6525377e-e-7b3b433c-d,46497,26,19:32:00,19:32:00,1
6525377e-e-7b3b433c-d,46454,27,19:33:00,19:33:00,1
6525377e-e-7b3b433c-d,41252,28,19:33:00,19:33:00,1
55051c89-a-7b3b433c-d,46497,1,18:00:00,18:00:00,1
55051c89-a-7b3b433c-d,46454,2,18:01:00,18:01:00,1
55051c89-a-7b3b433c-d,41252,3,18:02:00,18:02:00,0
55051c89-a-7b3b433c-d,46440,4,18:03:00,18:03:00,0
55051c89-a-7b3b433c-d,41256,5,18:04:00,18:04:00,0
55051c89-a-7b3b433c-d,40320,6,18:07:00,18:07:00,0
55051c89-a-7b3b433c-d,41959,7,18:07:00,18:07:00,0
55051c89-a-7b3b433c-d,40300,8,18:08:00,18:08:00,0
55051c89-a-7b3b433c-d,52190,9,18:08:00,18:08:00,0
55051c89-a-7b3b433c-d,40280,10,18:10:00,18:10:00,0
55051c89-a-7b3b433c-d,40260,11,18:10:00,18:10:00,0
55051c89-a-7b3b433c-d,40240,12,18:11:00,18:11:00,0
55051c89-a-7b3b433c-d,40220,13,18:12:00,18:12:00,0
55051c89-a-7b3b433c-d,45126,14,18:13:00,18:13:00,0
55051c89-a-7b3b433c-d,04933,15,18:14:00,18:14:00,0
55051c89-a-7b3b433c-d,04940,16,18:15:00,18:15:00,0
55051c89-a-7b3b433c-d,04935,17,18:15:00,18:15:00,0
55051c89-a-7b3b433c-d,40530,18,18:18:00,18:18:00,0
55051c89-a-7b3b433c-d,59500,19,18:19:00,18:19:00,1
55051c89-a-7b3b433c-d,37410,20,19:35:00,19:35:00,1
55051c89-a-7b3b433c-d,60020,21,19:36:00,19:36:00,1
55051c89-a-7b3b433c-d,05710,22,19:37:00,19:37:00,0
55051c89-a-7b3b433c-d,45010,23,19:38:00,19:38:00,0
55051c89-a-7b3b433c-d,45011,24,19:38:00,19:38:00,0
55051c89-a-7b3b433c-d,08220,25,19:38:00,19:38:00,0
55051c89-a-7b3b433c-d,08230,26,19:39:00,19:39:00,0
55051c89-a-7b3b433c-d,08240,27,19:40:00,19:40:00,0
55051c89-a-7b3b433c-d,08250,28,19:40:00,19:40:00,1
80ae905d-0-7b3b433c-d,45768,1,18:06:00,18:06:00,1
80ae905d-0-7b3b433c-d,place_MDL4TH,2,18:07:00,18:07:00,0
80ae905d-0-7b3b433c-d,07380,3,18:07:00,18:07:00,0
80ae905d-0-7b3b433c-d,25270,4,18:08:00,18:08:00,1
80ae905d-0-7b3b433c-d,37380,5,18:10:00,18:10:00,1
80ae905d-0-7b3b433c-d,25360,6,18:10:00,18:10:00,0
80ae905d-0-7b3b433c-d,place_TRANCT,7,18:11:00,18:11:00,0
80ae905d-0-7b3b433c-d,25310,8,18:12:00,18:12:00,0
80ae905d-0-7b3b433c-d,25390,9,18:12:00,18:12:00,0
80ae905d-0-7b3b433c-d,25410,10,18:13:00,18:13:00,1
80ae905d-0-7b3b433c-d,40530,11,19:28:00,19:28:00,1
80ae905d-0-7b3b433c-d,59500,12,19:29:00,19:29:00,1
80ae905d-0-7b3b433c-d,04940,13,19:33:00,19:33:00,0
80ae905d-0-7b3b433c-d,04932,14,19:34:00,19:34:00,0
80ae905d-0-7b3b433c-d,45127,15,19:36:00,19:36:00,0
80ae905d-0-7b3b433c-d,40230,16,19:36:00,19:36:00,0
80ae905d-0-7b3b433c-d,40250,17,19:38:00,19:38:00,0
80ae905d-0-7b3b433c-d,40270,18,19:39:00,19:39:00,0
80ae905d-0-7b3b433c-d,40290,19,19:39:00,19:39:00,1
80ae905d-0-7b3b433c-d,52191,20,19:39:00,19:39:00,0
80ae905d-0-7b3b433c-d,52199,21,19:40:00,19:40:00,0
80ae905d-0-7b3b433c-d,45131,22,19:43:00,19:43:00,0
80ae905d-0-7b3b433c-d,33980,23,19:43:00,19:43:00,0
80ae905d-0-7b3b433c-d,46554,24,19:45:00,19:45:00,0
80ae905d-0-7b3b433c-d,46441,25,19:46:00,19:46:00,0
80ae905d-0-7b3b433c-d,46497,26,19:47:00,19:47:00,1
80ae905d-0-7b3b433c-d,46454,27,19:48:00,19:48:00,1
80ae905d-0-7b3b433c-d,41252,28,19:48:00,19:48:00,1
d1e419b9-3-7b3b433c-d,46497,1,18:15:00,18:15:00,1
d1e419b9-3-7b3b433c-d,46454,2,18:16:00,18:16:00,1
d1e419b9-3-7b3b433c-d,41252,3,18:17:00,18:17:00,0
d1e419b9-3-7b3b433c-d,46440,4,18:18:00,18:18:00,0
d1e419b9-3-7b3b433c-d,41256,5,18:19:00,18:19:00,0
d1e419b9-3-7b3b433c-d,40320,6,18:22:00,18:22:00,0
d1e419b9-3-7b3b433c-d,41959,7,18:22:00,18:22:00,0
d1e419b9-3-7b3b433c-d,40300,8,18:23:00,18:23:00,0
d1e419b9-3-7b3b433c-d,52190,9,18:23:00,18:23:00,0
d1e419b9-3-7b3b433c-d,40280,10,18:25:00,18:25:00,0
d1e419b9-3-7b3b433c-d,40260,11,18:25:00,18:25:00,0
d1e419b9-3-7b3b433c-d,40240,12,18:26:00,18:26:00,0
d1e419b9-3-7b3b433c-d,40220,13,18:27:00,18:27:00,0
d1e419b9-3-7b3b433c-d,45126,14,18:28:00,18:28:00,0
d1e419b9-3-7b3b433c-d,04933,15,18:29:00,18:29:00,0
d1e419b9-3-7b3b433c-d,04940,16,18:30:00,18:30:00,0
d1e419b9-3-7b3b433c-d,04935,17,18:30:00,18:30:00,0
d1e419b9-3-7b3b433c-d,40530,18,18:33:00,18:33:00,0
d1e419b9-3-7b3b433c-d,59500,19,18:34:00,18:34:00,1
d1e419b9-3-7b3b433c-d,37410,20,19:50:00,19:50:00,1
d1e419b9-3-7b3b433c-d,60020,21,19:51:00,19:51:00,1
d1e419b9-3-7b3b433c-d,05710,22,19:52:00,19:52:00,0
d1e419b9-3-7b3b433c-d,45010,23,19:53:00,19:53:00,0
d1e419b9-3-7b3b433c-d,45011,24,19:53:00,19:53:00,0
d1e419b9-3-7b3b433c-d,08220,25,19:53:00,19:53:00,0
d1e419b9-3-7b3b433c-d,08230,26,19:54:00,19:54:00,0
d1e419b9-3-7b3b433c-d,08240,27,19:55:00,19:55:00,0
d1e419b9-3-7b3b433c-d,08250,28,19:55:00,19:55:00,1
094e2e7b-7-7b3b433c-d,45768,1,18:21:00,18:21:00,1
094e2e7b-7-7b3b433c-d,place_MDL4TH,2,18:22:00,18:22:00,0
094e2e7b-7-7b3b433c-d,07380,3,18:22:00,18:22:00,0
094e2e7b-7-7b3b433c-d,25270,4,18:23:00,18:23:00,1
094e2e7b-7-7b3b433c-d,37380,5,18:25:00,18:25:00,1
094e2e7b-7-7b3b433c-d,25360,6,18:25:00,18:25:00,0
094e2e7b-7-7b3b433c-d,place_TRANCT,7,18:26:00,18:26:00,0
094e2e7b-7-7b3b433c-d,25310,8,18:27:00,18:27:00,0
094e2e7b-7-7b3b433c-d,25390,9,18:27:00,18:27:00,0
094e2e7b-7-7b3b433c-d,25410,10,18:28:00,18:28:00,1
094e2e7b-7-7b3b433c-d,40530,11,19:43:00,19:43:00,1
094e2e7b-7-7b3b433c-d,59500,12,19:44:00,19:44:00,1
094e2e7b-7-7b3b433c-d,04940,13,19:48:00,19:48:00,0
094e2e7b-7-7b3b433c-d,04932,14,19:49:00,19:49:00,0
094e2e7b-7-7b3b433c-d,45127,15,19:51:00,19:51:00,0
094e2e7b-7-7b3b433c-d,40230,16,19:51:00,19:51:00,0
094e2e7b-7-7b3b433c-d,40250,17,19:53:00,19:53:00,0
094e2e7b-7-7b3b433c-d,40270,18,19:54:00,19:54:00,0
094e2e7b-7-7b3b433c-d,40290,19,19:54:00,19:54:00,1
094e2e7b-7-7b3b433c-d,52191,20,19:54:00,19:54:00,0
094e2e7b-7-7b3b433c-d,52199,21,19:55:00,19:55:00,0
094e2e7b-7-7b3b433c-d,45131,22,19:58:00,19:58:00,0
094e2e7b-7-7b3b433c-d,33980,23,19:58:00,19:58:00,0
094e2e7b-7-7b3b433c-d,46554,24,20:00:00,20:00:00,0
094e2e7b-7-7b3b433c-d,46441,25,20:01:00,20:01:00,0
094e2e7b-7-7b3b433c-d,46497,26,20:02:00,20:02:00,1
094e2e7b-7-7b3b433c-d,46454,27,20:03:00,20:03:00,1
094e2e7b-7-7b3b433c-d,41252,28,20:03:00,20:03:00,1
63b49a4e-9-7b3b433c-d,46497,1,18:30:00,18:30:00,1
63b49a4e-9-7b3b433c-d,46454,2,18:31:00,18:31:00,1
63b49a4e-9-7b3b433c-d,41252,3,18:32:00,18:32:00,0
63b49a4e-9-7b3b433c-d,46440,4,18:33:00,18:33:00,0
63b49a4e-9-7b3b433c-d,41256,5,18:34:00,18:34:00,0
63b49a4e-9-7b3b433c-d,40320,6,18:37:00,18:37:00,0
63b49a4e-9-7b3b433c-d,41959,7,18:37:00,18:37:00,0
63b49a4e-9-7b3b433c-d,40300,8,18:38:00,18:38:00,0
63b49a4e-9-7b3b433c-d,52190,9,18:38:00,18:38:00,0
63b49a4e-9-7b3b433c-d,40280,10,18:40:00,18:40:00,0
63b49a4e-9-7b3b433c-d,40260,11,18:40:00,18:40:00,0
63b49a4e-9-7b3b433c-d,40240,12,18:41:00,18:41:00,0
63b49a4e-9-7b3b433c-d,40220,13,18:42:00,18:42:00,0
63b49a4e-9-7b3b433c-d,45126,14,18:43:00,18:43:00,0
63b49a4e-9-7b3b433c-d,04933,15,18:44:00,18:44:00,0
63b49a4e-9-7b3b433c-d,04940,16,18:45:00,18:45:00,0
63b49a4e-9-7b3b433c-d,04935,17,18:45:00,18:45:00,0
63b49a4e-9-7b3b433c-d,40530,18,18:48:00,18:48:00,0
63b49a4e-9-7b3b433c-d,59500,19,18:49:00,18:49:00,1
63b49a4e-9-7b3b433c-d,37410,20,20:05:00,20:05:00,1
63b49a4e-9-7b3b433c-d,60020,21,20:06:00,20:06:00,1
63b49a4e-9-7b3b433c-d,05710,22,20:07:00,20:07:00,0
63b49a4e-9-7b3b433c-d,45010,23,20:08:00,20:08:00,0
63b49a4e-9-7b3b433c-d,45011,24,20:08:00,20:08:00,0
63b49a4e-9-7b3b433c-d,08220,25,20:08:00,20:08:00,0
63b49a4e-9-7b3b433c-d,08230,26,20:09:00,20:09:00,0
63b49a4e-9-7b3b433c-d,08240,27,20:10:00,20:10:00,0
63b49a4e-9-7b3b433c-d,08250,28,20:10:00,20:10:00,1
fff93c9e-a-7b3b433c-d,45768,1,18:36:00,18:36:00,1
fff93c9e-a-7b3b433c-d,place_MDL4TH,2,18:37:00,18:37:00,0
fff93c9e-a-7b3b433c-d,07380,3,18:37:00,18:37:00,0
fff93c9e-a-7b3b433c-d,25270,4,18:38:00,18:38:00,1
fff93c9e-a-7b3b433c-d,37380,5,18:40:00,18:40:00,1
fff93c9e-a-7b3b433c-d,25360,6,18:40:00,18:40:00,0
fff93c9e-a-7b3b433c-d,place_TRANCT,7,18:41:00,18:41:00,0
fff93c9e-a-7b3b433c-d,25310,8,18:42:00,18:42:00,0
fff93c9e-a-7b3b433c-d,25390,9,18:42:00,18:42:00,0
fff93c9e-a-7b3b433c-d,25410,10,18:43:00,18:43:00,1
fff93c9e-a-7b3b433c-d,40530,11,19:58:00,19:58:00,1
fff93c9e-a-7b3b433c-d,59500,12,19:59:00,19:59:00,1
fff93c9e-a-7b3b433c-d,04940,13,20:03:00,20:03:00,0
fff93c9e-a-7b3b433c-d,04932,14,20:04:00,20:04:00,0
fff93c9e-a-7b3b433c-d,45127,15,20:06:00,20:06:00,0
fff93c9e-a-7b3b433c-d,40230,16,20:06:00,20:06:00,0
fff93c9e-a-7b3b433c-d,40250,17,20:08:00,20:08:00,0
fff93c9e-a-7b3b433c-d,40270,18,20:09:00,20:09:00,0
fff93c9e-a-7b3b433c-d,40290,19,20:09:00,20:09:00,1
fff93c9e-a-7b3b433c-d,52191,20,20:09:00,20:09:00,0
fff93c9e-a-7b3b433c-d,52199,21,20:10:00,20:10:00,0
fff93c9e-a-7b3b433c-d,45131,22,20:13:00,20:13:00,0
fff93c9e-a-7b3b433c-d,33980,23,20:13:00,20:13:00,0
fff93c9e-a-7b3b433c-d,46554,24,20:15:00,20:15:00,0
fff93c9e-a-7b3b433c-d,46441,25,20:16:00,20:16:00,0
fff93c9e-a-7b3b433c-d,46497,26,20:17:00,20:17:00,1
fff93c9e-a-7b3b433c-d,46454,27,20:18:00,20:18:00,1
fff93c9e-a-7b3b433c-d,41252,28,20:18:00,20:18:00,1
256dd391-a-7b3b433c-d,46497,1,18:45:00,18:45:00,1
256dd391-a-7b3b433c-d,46454,2,18:46:00,18:46:00,1
256dd391-a-7b3b433c-d,41252,3,18:47:00,18:47:00,0
256dd391-a-7b3b433c-d,46440,4,18:48:00,18:48:00,0
256dd391-a-7b3b433c-d,41256,5,18:49:00,18:49:00,0
256dd391-a-7b3b433c-d,40320,6,18:52:00,18:52:00,0
256dd391-a-7b3b433c-d,41959,7,18:52:00,18:52:00,0
256dd391-a-7b3b433c-d,40300,8,18:53:00,18:53:00,0
256dd391-a-7b3b433c-d,52190,9,18:53:00,18:53:00,0
256dd391-a-7b3b433c-d,40280,10,18:55:00,18:55:00,0
256dd391-a-7b3b433c-d,40260,11,18:55:00,18:55:00,0
256dd391-a-7b3b433c-d,40240,12,18:56:00,18:56:00,0
256dd391-a-7b3b433c-d,40220,13,18:57:00,18:57:00,0
256dd391-a-7b3b433c-d,45126,14,18:58:00,18:58:00,0
256dd391-a-7b3b433c-d,04933,15,18:59:00,18:59:00,0
256dd391-a-7b3b433c-d,04940,16,19:00:00,19:00:00,0
256dd391-a-7b3b433c-d,04935,17,19:00:00,19:00:00,0
256dd391-a-7b3b433c-d,40530,18,19:03:00,19:03:00,0
256dd391-a-7b3b433c-d,59500,19,19:04:00,19:04:00,1
256dd391-a-7b3b433c-d,37410,20,20:20:00,20:20:00,1
256dd391-a-7b3b433c-d,60020,21,20:21:00,20:21:00,1
256dd391-a-7b3b433c-d,05710,22,20:22:00,20:22:00,0
256dd391-a-7b3b433c-d,45010,23,20:23:00,20:23:00,0
256dd391-a-7b3b433c-d,45011,24,20:23:00,20:23:00,0
256dd391-a-7b3b433c-d,08220,25,20:23:00,20:23:00,0
256dd391-a-7b3b433c-d,08230,26,20:24:00,20:24:00,0
256dd391-a-7b3b433c-d,08240,27,20:25:00,20:25:00,0
256dd391-a-7b3b433c-d,08250,28,20:25:00,20:25:00,1
53d138f1-7-7b3b433c-d,45768,1,18:51:00,18:51:00,1
53d138f1-7-7b3b433c-d,place_MDL4TH,2,18:52:00,18:52:00,0
53d138f1-7-7b3b433c-d,07380,3,18:52:00,18:52:00,0
53d138f1-7-7b3b433c-d,25270,4,18:53:00,18:53:00,1
53d138f1-7-7b3b433c-d,37380,5,18:55:00,18:55:00,1
53d138f1-7-7b3b433c-d,25360,6,18:55:00,18:55:00,0
53d138f1-7-7b3b433c-d,place_TRANCT,7,18:56:00,18:56:00,0
53d138f1-7-7b3b433c-d,25310,8,18:57:00,18:57:00,0
53d138f1-7-7b3b433c-d,25390,9,18:57:00,18:57:00,0
53d138f1-7-7b3b433c-d,25410,10,18:58:00,18:58:00,1
53d138f1-7-7b3b433c-d,40530,11,20:13:00,20:13:00,1
53d138f1-7-7b3b433c-d,59500,12,20:14:00,20:14:00,1
53d138f1-7-7b3b433c-d,04940,13,20:18:00,20:18:00,0
53d138f1-7-7b3b433c-d,04932,14,20:19:00,20:19:00,0
53d138f1-7-7b3b433c-d,45127,15,20:21:00,20:21:00,0
53d138f1-7-7b3b433c-d,40230,16,20:21:00,20:21:00,0
53d138f1-7-7b3b433c-d,40250,17,20:23:00,20:23:00,0
53d138f1-7-7b3b433c-d,40270,18,20:24:00,20:24:00,0
53d138f1-7-7b3b433c-d,40290,19,20:24:00,20:24:00,1
53d138f1-7-7b3b433c-d,52191,20,20:24:00,20:24:00,0
53d138f1-7-7b3b433c-d,52199,21,20:25:00,20:25:00,0
53d138f1-7-7b3b433c-d,45131,22,20:28:00,20:28:00,0
53d138f1-7-7b3b433c-d,33980,23,20:28:00,20:28:00,0
53d138f1-7-7b3b433c-d,46554,24,20:30:00,20:30:00,0
