trip_id,stop_id,stop_sequence,arrival_time,departure_time,timepoint
43332148-d-32333dcc-7,07500,48,06:43:00,06:43:00,0
43332148-d-32333dcc-7,07480,49,06:44:00,06:44:00,0
43332148-d-32333dcc-7,45768,50,06:45:00,06:45:00,1
43332148-d-32333dcc-7,07380,51,06:45:00,06:45:00,0
43332148-d-32333dcc-7,32550,52,06:46:00,06:46:00,0
43332148-d-32333dcc-7,25650,53,06:47:00,06:47:00,0
43332148-d-32333dcc-7,05710,54,06:48:00,06:48:00,0
43332148-d-32333dcc-7,05690,55,06:49:00,06:49:00,0
43332148-d-32333dcc-7,59581,56,06:54:00,06:54:00,1
c1894abe-2-32333dcc-7,60480,1,06:25:00,06:25:00,1
c1894abe-2-32333dcc-7,45319,2,06:30:00,06:30:00,0
c1894abe-2-32333dcc-7,45327,3,06:31:00,06:31:00,0
c1894abe-2-32333dcc-7,46482,4,06:33:00,06:33:00,0
c1894abe-2-32333dcc-7,52700,5,06:34:00,06:34:00,1
c1894abe-2-32333dcc-7,23032,6,06:40:00,06:40:00,0
c1894abe-2-32333dcc-7,23010,7,06:41:00,06:41:00,0
c1894abe-2-32333dcc-7,22990,8,06:41:00,06:41:00,0
c1894abe-2-32333dcc-7,22970,9,06:42:00,06:42:00,0
c1894abe-2-32333dcc-7,22950,10,06:43:00,06:43:00,1
c1894abe-2-32333dcc-7,22930,11,06:43:00,06:43:00,0
c1894abe-2-32333dcc-7,22910,12,06:44:00,06:44:00,0
c1894abe-2-32333dcc-7,22890,13,06:45:00,06:45:00,0
c1894abe-2-32333dcc-7,22880,14,06:45:00,06:45:00,0
c1894abe-2-32333dcc-7,42245,15,06:45:00,06:45:00,0
c1894abe-2-32333dcc-7,22850,16,06:46:00,06:46:00,0
c1894abe-2-32333dcc-7,22840,17,06:46:00,06:46:00,0
c1894abe-2-32333dcc-7,22820,18,06:47:00,06:47:00,0
c1894abe-2-32333dcc-7,22800,19,06:48:00,06:48:00,0
c1894abe-2-32333dcc-7,22760,20,06:48:00,06:48:00,0
c1894abe-2-32333dcc-7,22750,21,06:49:00,06:49:00,0
c1894abe-2-32333dcc-7,22735,22,06:49:00,06:49:00,0
c1894abe-2-32333dcc-7,22730,23,06:49:00,06:49:00,0
c1894abe-2-32333dcc-7,22720,24,06:49:00,06:49:00,0
c1894abe-2-32333dcc-7,22670,25,06:50:00,06:50:00,0
c1894abe-2-32333dcc-7,22660,26,06:50:00,06:50:00,0
c1894abe-2-32333dcc-7,22650,27,06:51:00,06:51:00,0
c1894abe-2-32333dcc-7,22620,28,06:52:00,06:52:00,1
c1894abe-2-32333dcc-7,22600,29,06:52:00,06:52:00,0
c1894abe-2-32333dcc-7,42135,30,06:52:00,06:52:00,0
c1894abe-2-32333dcc-7,22560,31,06:53:00,06:53:00,0
c1894abe-2-32333dcc-7,46483,32,06:53:00,06:53:00,0
c1894abe-2-32333dcc-7,22520,33,06:54:00,06:54:00,0
c1894abe-2-32333dcc-7,22470,34,06:55:00,06:55:00,0
c1894abe-2-32333dcc-7,22450,35,06:55:00,06:55:00,0
c1894abe-2-32333dcc-7,23790,36,06:58:00,06:58:00,0
c1894abe-2-32333dcc-7,23760,37,06:59:00,06:59:00,0
c1894abe-2-32333dcc-7,23780,38,06:59:00,06:59:00,1
c1894abe-2-32333dcc-7,23991,39,07:00:00,07:00:00,0
c1894abe-2-32333dcc-7,23720,40,07:01:00,07:01:00,0
c1894abe-2-32333dcc-7,23700,41,07:01:00,07:01:00,0
c1894abe-2-32333dcc-7,23670,42,07:02:00,07:02:00,0
c1894abe-2-32333dcc-7,23660,43,07:02:00,07:02:00,0
c1894abe-2-32333dcc-7,23620,44,07:03:00,07:03:00,0
c1894abe-2-32333dcc-7,23600,45,07:03:00,07:03:00,0
c1894abe-2-32333dcc-7,23590,46,07:03:00,07:03:00,0
c1894abe-2-32333dcc-7,07520,47,07:04:00,07:04:00,0
c1894abe-2-32333dcc-7,07500,48,07:04:00,07:04:00,0
c1894abe-2-32333dcc-7,07480,49,07:05:00,07:05:00,0
c1894abe-2-32333dcc-7,45768,50,07:06:00,07:06:00,1
c1894abe-2-32333dcc-7,07380,51,07:06:00,07:06:00,0
c1894abe-2-32333dcc-7,32550,52,07:07:00,07:07:00,0
c1894abe-2-32333dcc-7,25650,53,07:08:00,07:08:00,0
c1894abe-2-32333dcc-7,05710,54,07:09:00,07:09:00,0
c1894abe-2-32333dcc-7,05690,55,07:10:00,07:10:00,0
c1894abe-2-32333dcc-7,59581,56,07:15:00,07:15:00,1
dbb77688-1-32333dcc-7,60480,1,06:43:00,06:43:00,1
dbb77688-1-32333dcc-7,45319,2,06:48:00,06:48:00,0
dbb77688-1-32333dcc-7,45327,3,06:50:00,06:50:00,0
dbb77688-1-32333dcc-7,46482,4,06:52:00,06:52:00,0
dbb77688-1-32333dcc-7,52700,5,06:53:00,06:53:00,1
dbb77688-1-32333dcc-7,23032,6,07:00:00,07:00:00,0
dbb77688-1-32333dcc-7,23010,7,07:01:00,07:01:00,0
dbb77688-1-32333dcc-7,22990,8,07:01:00,07:01:00,0
dbb77688-1-32333dcc-7,22970,9,07:02:00,07:02:00,0
dbb77688-1-32333dcc-7,22950,10,07:03:00,07:03:00,1
dbb77688-1-32333dcc-7,22930,11,07:03:00,07:03:00,0
dbb77688-1-32333dcc-7,22910,12,07:05:00,07:05:00,0
dbb77688-1-32333dcc-7,22890,13,07:05:00,07:05:00,0
dbb77688-1-32333dcc-7,22880,14,07:05:00,07:05:00,0
dbb77688-1-32333dcc-7,42245,15,07:06:00,07:06:00,0
dbb77688-1-32333dcc-7,22850,16,07:06:00,07:06:00,0
dbb77688-1-32333dcc-7,22840,17,07:07:00,07:07:00,0
dbb77688-1-32333dcc-7,22820,18,07:08:00,07:08:00,0
dbb77688-1-32333dcc-7,22800,19,07:08:00,07:08:00,0
dbb77688-1-32333dcc-7,22760,20,07:09:00,07:09:00,0
dbb77688-1-32333dcc-7,22750,21,07:09:00,07:09:00,0
dbb77688-1-32333dcc-7,22735,22,07:10:00,07:10:00,0
dbb77688-1-32333dcc-7,22730,23,07:10:00,07:10:00,0
dbb77688-1-32333dcc-7,22720,24,07:10:00,07:10:00,0
dbb77688-1-32333dcc-7,22670,25,07:11:00,07:11:00,0
dbb77688-1-32333dcc-7,22660,26,07:11:00,07:11:00,0
dbb77688-1-32333dcc-7,22650,27,07:12:00,07:12:00,0
dbb77688-1-32333dcc-7,22620,28,07:13:00,07:13:00,1
dbb77688-1-32333dcc-7,22600,29,07:13:00,07:13:00,0
dbb77688-1-32333dcc-7,42135,30,07:13:00,07:13:00,0
dbb77688-1-32333dcc-7,22560,31,07:14:00,07:14:00,0
dbb77688-1-32333dcc-7,46483,32,07:14:00,07:14:00,0
dbb77688-1-32333dcc-7,22520,33,07:15:00,07:15:00,0
dbb77688-1-32333dcc-7,22470,34,07:16:00,07:16:00,0
dbb77688-1-32333dcc-7,22450,35,07:17:00,07:17:00,0
dbb77688-1-32333dcc-7,23790,36,07:22:00,07:22:00,0
dbb77688-1-32333dcc-7,23760,37,07:23:00,07:23:00,0
dbb77688-1-32333dcc-7,23780,38,07:23:00,07:23:00,1
dbb77688-1-32333dcc-7,23991,39,07:25:00,07:25:00,0
dbb77688-1-32333dcc-7,23720,40,07:25:00,07:25:00,0
dbb77688-1-32333dcc-7,23700,41,07:26:00,07:26:00,0
dbb77688-1-32333dcc-7,23670,42,07:27:00,07:27:00,0
dbb77688-1-32333dcc-7,23660,43,07:28:00,07:28:00,0
dbb77688-1-32333dcc-7,23620,44,07:28:00,07:28:00,0
dbb77688-1-32333dcc-7,23600,45,07:29:00,07:29:00,0
dbb77688-1-32333dcc-7,23590,46,07:29:00,07:29:00,0
dbb77688-1-32333dcc-7,07520,47,07:30:00,07:30:00,0
dbb77688-1-32333dcc-7,07500,48,07:30:00,07:30:00,0
dbb77688-1-32333dcc-7,07480,49,07:32:00,07:32:00,0
dbb77688-1-32333dcc-7,45768,50,07:34:00,07:34:00,1
dbb77688-1-32333dcc-7,07380,51,07:34:00,07:34:00,0
dbb77688-1-32333dcc-7,32550,52,07:35:00,07:35:00,0
dbb77688-1-32333dcc-7,25650,53,07:36:00,07:36:00,0
dbb77688-1-32333dcc-7,05710,54,07:37:00,07:37:00,0
dbb77688-1-32333dcc-7,05690,55,07:38:00,07:38:00,0
dbb77688-1-32333dcc-7,59581,56,07:43:00,07:43:00,1
e2799742-d-32333dcc-7,60480,1,07:05:00,07:05:00,1
e2799742-d-32333dcc-7,45319,2,07:11:00,07:11:00,0
e2799742-d-32333dcc-7,45327,3,07:13:00,07:13:00,0
e2799742-d-32333dcc-7,46482,4,07:14:00,07:14:00,0
e2799742-d-32333dcc-7,52700,5,07:15:00,07:15:00,1
e2799742-d-32333dcc-7,23032,6,07:23:00,07:23:00,0
e2799742-d-32333dcc-7,23010,7,07:24:00,07:24:00,0
e2799742-d-32333dcc-7,22990,8,07:24:00,07:24:00,0
e2799742-d-32333dcc-7,22970,9,07:25:00,07:25:00,0
e2799742-d-32333dcc-7,22950,10,07:27:00,07:27:00,1
e2799742-d-32333dcc-7,22930,11,07:27:00,07:27:00,0
e2799742-d-32333dcc-7,22910,12,07:28:00,07:28:00,0
e2799742-d-32333dcc-7,22890,13,07:29:00,07:29:00,0
e2799742-d-32333dcc-7,22880,14,07:29:00,07:29:00,0
e2799742-d-32333dcc-7,42245,15,07:30:00,07:30:00,0
e2799742-d-32333dcc-7,22850,16,07:31:00,07:31:00,0
e2799742-d-32333dcc-7,22840,17,07:31:00,07:31:00,0
e2799742-d-32333dcc-7,22820,18,07:32:00,07:32:00,0
e2799742-d-32333dcc-7,22800,19,07:33:00,07:33:00,0
e2799742-d-32333dcc-7,22760,20,07:33:00,07:33:00,0
e2799742-d-32333dcc-7,22750,21,07:34:00,07:34:00,0
e2799742-d-32333dcc-7,22735,22,07:35:00,07:35:00,0
e2799742-d-32333dcc-7,22730,23,07:35:00,07:35:00,0
e2799742-d-32333dcc-7,22720,24,07:35:00,07:35:00,0
e2799742-d-32333dcc-7,22670,25,07:36:00,07:36:00,0
e2799742-d-32333dcc-7,22660,26,07:36:00,07:36:00,0
e2799742-d-32333dcc-7,22650,27,07:37:00,07:37:00,0
e2799742-d-32333dcc-7,22620,28,07:38:00,07:38:00,1
e2799742-d-32333dcc-7,22600,29,07:38:00,07:38:00,0
e2799742-d-32333dcc-7,42135,30,07:39:00,07:39:00,0
e2799742-d-32333dcc-7,22560,31,07:40:00,07:40:00,0
e2799742-d-32333dcc-7,46483,32,07:40:00,07:40:00,0
e2799742-d-32333dcc-7,22520,33,07:41:00,07:41:00,0
e2799742-d-32333dcc-7,22470,34,07:43:00,07:43:00,0
e2799742-d-32333dcc-7,22450,35,07:44:00,07:44:00,0
e2799742-d-32333dcc-7,23790,36,07:50:00,07:50:00,0
e2799742-d-32333dcc-7,23760,37,07:51:00,07:51:00,0
e2799742-d-32333dcc-7,23780,38,07:52:00,07:52:00,1
e2799742-d-32333dcc-7,23991,39,07:54:00,07:54:00,0
e2799742-d-32333dcc-7,23720,40,07:55:00,07:55:00,0
e2799742-d-32333dcc-7,23700,41,07:56:00,07:56:00,0
e2799742-d-32333dcc-7,23670,42,07:58:00,07:58:00,0
e2799742-d-32333dcc-7,23660,43,07:58:00,07:58:00,0
e2799742-d-32333dcc-7,23620,44,07:59:00,07:59:00,0
e2799742-d-32333dcc-7,23600,45,08:00:00,08:00:00,0
e2799742-d-32333dcc-7,23590,46,08:00:00,08:00:00,0
e2799742-d-32333dcc-7,07520,47,08:01:00,08:01:00,0
e2799742-d-32333dcc-7,07500,48,08:02:00,08:02:00,0
e2799742-d-32333dcc-7,07480,49,08:03:00,08:03:00,0
e2799742-d-32333dcc-7,45768,50,08:06:00,08:06:00,1
e2799742-d-32333dcc-7,07380,51,08:07:00,08:07:00,0
e2799742-d-32333dcc-7,32550,52,08:08:00,08:08:00,0
e2799742-d-32333dcc-7,25650,53,08:09:00,08:09:00,0
e2799742-d-32333dcc-7,05710,54,08:10:00,08:10:00,0
e2799742-d-32333dcc-7,05690,55,08:11:00,08:11:00,0
e2799742-d-32333dcc-7,59581,56,08:17:00,08:17:00,1
062e52de-d-32333dcc-7,60480,1,07:30:00,07:30:00,1
062e52de-d-32333dcc-7,45319,2,07:36:00,07:36:00,0
062e52de-d-32333dcc-7,45327,3,07:38:00,07:38:00,0
062e52de-d-32333dcc-7,46482,4,07:39:00,07:39:00,0
062e52de-d-32333dcc-7,52700,5,07:40:00,07:40:00,1
062e52de-d-32333dcc-7,23032,6,07:48:00,07:48:00,0
062e52de-d-32333dcc-7,23010,7,07:49:00,07:49:00,0
062e52de-d-32333dcc-7,22990,8,07:49:00,07:49:00,0
062e52de-d-32333dcc-7,22970,9,07:50:00,07:50:00,0
062e52de-d-32333dcc-7,22950,10,07:52:00,07:52:00,1
062e52de-d-32333dcc-7,22930,11,07:52:00,07:52:00,0
062e52de-d-32333dcc-7,22910,12,07:53:00,07:53:00,0
062e52de-d-32333dcc-7,22890,13,07:54:00,07:54:00,0
062e52de-d-32333dcc-7,22880,14,07:54:00,07:54:00,0
062e52de-d-32333dcc-7,42245,15,07:55:00,07:55:00,0
062e52de-d-32333dcc-7,22850,16,07:56:00,07:56:00,0
062e52de-d-32333dcc-7,22840,17,07:56:00,07:56:00,0
062e52de-d-32333dcc-7,22820,18,07:57:00,07:57:00,0
062e52de-d-32333dcc-7,22800,19,07:58:00,07:58:00,0
062e52de-d-32333dcc-7,22760,20,07:58:00,07:58:00,0
062e52de-d-32333dcc-7,22750,21,07:59:00,07:59:00,0
062e52de-d-32333dcc-7,22735,22,08:00:00,08:00:00,0
062e52de-d-32333dcc-7,22730,23,08:00:00,08:00:00,0
062e52de-d-32333dcc-7,22720,24,08:00:00,08:00:00,0
062e52de-d-32333dcc-7,22670,25,08:01:00,08:01:00,0
062e52de-d-32333dcc-7,22660,26,08:01:00,08:01:00,0
062e52de-d-32333dcc-7,22650,27,08:02:00,08:02:00,0
062e52de-d-32333dcc-7,22620,28,08:03:00,08:03:00,1
062e52de-d-32333dcc-7,22600,29,08:03:00,08:03:00,0
062e52de-d-32333dcc-7,42135,30,08:04:00,08:04:00,0
062e52de-d-32333dcc-7,22560,31,08:05:00,08:05:00,0
062e52de-d-32333dcc-7,46483,32,08:05:00,08:05:00,0
062e52de-d-32333dcc-7,22520,33,08:06:00,08:06:00,0
062e52de-d-32333dcc-7,22470,34,08:08:00,08:08:00,0
062e52de-d-32333dcc-7,22450,35,08:09:00,08:09:00,0
062e52de-d-32333dcc-7,23790,36,08:15:00,08:15:00,0
062e52de-d-32333dcc-7,23760,37,08:16:00,08:16:00,0
062e52de-d-32333dcc-7,23780,38,08:17:00,08:17:00,1
062e52de-d-32333dcc-7,23991,39,08:19:00,08:19:00,0
062e52de-d-32333dcc-7,23720,40,08:20:00,08:20:00,0
062e52de-d-32333dcc-7,23700,41,08:21:00,08:21:00,0
062e52de-d-32333dcc-7,23670,42,08:23:00,08:23:00,0
062e52de-d-32333dcc-7,23660,43,08:23:00,08:23:00,0
062e52de-d-32333dcc-7,23620,44,08:24:00,08:24:00,0
062e52de-d-32333dcc-7,23600,45,08:25:00,08:25:00,0
062e52de-d-32333dcc-7,23590,46,08:25:00,08:25:00,0
062e52de-d-32333dcc-7,07520,47,08:26:00,08:26:00,0
062e52de-d-32333dcc-7,07500,48,08:27:00,08:27:00,0
062e52de-d-32333dcc-7,07480,49,08:28:00,08:28:00,0
062e52de-d-32333dcc-7,45768,50,08:31:00,08:31:00,1
062e52de-d-32333dcc-7,07380,51,08:32:00,08:32:00,0
062e52de-d-32333dcc-7,32550,52,08:33:00,08:33:00,0
062e52de-d-32333dcc-7,25650,53,08:34:00,08:34:00,0
062e52de-d-32333dcc-7,05710,54,08:35:00,08:35:00,0
062e52de-d-32333dcc-7,05690,55,08:36:00,08:36:00,0
062e52de-d-32333dcc-7,59581,56,08:42:00,08:42:00,1
318a17a7-4-32333dcc-7,59580,1,16:10:00,16:10:00,1
318a17a7-4-32333dcc-7,45010,2,16:16:00,16:16:00,0
318a17a7-4-32333dcc-7,45011,3,16:17:00,16:17:00,0
318a17a7-4-32333dcc-7,08220,4,16:18:00,16:18:00,0
318a17a7-4-32333dcc-7,08230,5,16:19:00,16:19:00,0
318a17a7-4-32333dcc-7,08250,6,16:21:00,16:21:00,1
318a17a7-4-32333dcc-7,08260,7,16:23:00,16:23:00,0
318a17a7-4-32333dcc-7,45825,8,16:23:00,16:23:00,0
318a17a7-4-32333dcc-7,42280,9,16:24:00,16:24:00,0
318a17a7-4-32333dcc-7,42284,10,16:25:00,16:25:00,0
318a17a7-4-32333dcc-7,22510,11,16:35:00,16:35:00,1
318a17a7-4-32333dcc-7,22530,12,16:36:00,16:36:00,0
318a17a7-4-32333dcc-7,22540,13,16:36:00,16:36:00,0
318a17a7-4-32333dcc-7,22550,14,16:37:00,16:37:00,0
318a17a7-4-32333dcc-7,22580,15,16:37:00,16:37:00,0
318a17a7-4-32333dcc-7,22570,16,16:38:00,16:38:00,0
318a17a7-4-32333dcc-7,22590,17,16:38:00,16:38:00,0
318a17a7-4-32333dcc-7,22610,18,16:39:00,16:39:00,0
318a17a7-4-32333dcc-7,22630,19,16:40:00,16:40:00,1
318a17a7-4-32333dcc-7,22640,20,16:40:00,16:40:00,0
318a17a7-4-32333dcc-7,22690,21,16:41:00,16:41:00,0
318a17a7-4-32333dcc-7,45440,22,16:42:00,16:42:00,0
318a17a7-4-32333dcc-7,22710,23,16:42:00,16:42:00,0
318a17a7-4-32333dcc-7,22715,24,16:43:00,16:43:00,0
318a17a7-4-32333dcc-7,22740,25,16:43:00,16:43:00,0
318a17a7-4-32333dcc-7,22770,26,16:44:00,16:44:00,0
318a17a7-4-32333dcc-7,22780,27,16:44:00,16:44:00,0
318a17a7-4-32333dcc-7,42185,28,16:45:00,16:45:00,0
318a17a7-4-32333dcc-7,22810,29,16:46:00,16:46:00,0
318a17a7-4-32333dcc-7,22860,30,16:47:00,16:47:00,0
318a17a7-4-32333dcc-7,42250,31,16:48:00,16:48:00,0
318a17a7-4-32333dcc-7,22870,32,16:48:00,16:48:00,0
318a17a7-4-32333dcc-7,22900,33,16:49:00,16:49:00,0
318a17a7-4-32333dcc-7,22920,34,16:50:00,16:50:00,1
318a17a7-4-32333dcc-7,22940,35,16:51:00,16:51:00,0
318a17a7-4-32333dcc-7,22960,36,16:52:00,16:52:00,0
318a17a7-4-32333dcc-7,22980,37,16:53:00,16:53:00,0
318a17a7-4-32333dcc-7,23000,38,16:54:00,16:54:00,0
318a17a7-4-32333dcc-7,23020,39,16:55:00,16:55:00,0
318a17a7-4-32333dcc-7,23032,40,16:56:00,16:56:00,0
318a17a7-4-32333dcc-7,52701,41,17:02:00,17:02:00,1
318a17a7-4-32333dcc-7,46481,42,17:03:00,17:03:00,0
318a17a7-4-32333dcc-7,45349,43,17:05:00,17:05:00,0
318a17a7-4-32333dcc-7,45321,44,17:06:00,17:06:00,0
318a17a7-4-32333dcc-7,60480,45,17:11:00,17:11:00,1
daeef11c-f-32333dcc-7,59580,1,16:30:00,16:30:00,1
daeef11c-f-32333dcc-7,45010,2,16:36:00,16:36:00,0
daeef11c-f-32333dcc-7,45011,3,16:37:00,16:37:00,0
daeef11c-f-32333dcc-7,08220,4,16:38:00,16:38:00,0
daeef11c-f-32333dcc-7,08230,5,16:39:00,16:39:00,0
daeef11c-f-32333dcc-7,08250,6,16:41:00,16:41:00,1
daeef11c-f-32333dcc-7,08260,7,16:43:00,16:43:00,0
daeef11c-f-32333dcc-7,45825,8,16:43:00,16:43:00,0
daeef11c-f-32333dcc-7,42280,9,16:44:00,16:44:00,0
daeef11c-f-32333dcc-7,42284,10,16:45:00,16:45:00,0
daeef11c-f-32333dcc-7,22510,11,16:55:00,16:55:00,1
daeef11c-f-32333dcc-7,22530,12,16:56:00,16:56:00,0
daeef11c-f-32333dcc-7,22540,13,16:56:00,16:56:00,0
daeef11c-f-32333dcc-7,22550,14,16:57:00,16:57:00,0
daeef11c-f-32333dcc-7,22580,15,16:57:00,16:57:00,0
daeef11c-f-32333dcc-7,22570,16,16:58:00,16:58:00,0
daeef11c-f-32333dcc-7,22590,17,16:58:00,16:58:00,0
daeef11c-f-32333dcc-7,22610,18,16:59:00,16:59:00,0
daeef11c-f-32333dcc-7,22630,19,17:00:00,17:00:00,1
daeef11c-f-32333dcc-7,22640,20,17:00:00,17:00:00,0
daeef11c-f-32333dcc-7,22690,21,17:01:00,17:01:00,0
daeef11c-f-32333dcc-7,45440,22,17:02:00,17:02:00,0
daeef11c-f-32333dcc-7,22710,23,17:02:00,17:02:00,0
daeef11c-f-32333dcc-7,22715,24,17:03:00,17:03:00,0
daeef11c-f-32333dcc-7,22740,25,17:03:00,17:03:00,0
daeef11c-f-32333dcc-7,22770,26,17:04:00,17:04:00,0
daeef11c-f-32333dcc-7,22780,27,17:04:00,17:04:00,0
daeef11c-f-32333dcc-7,42185,28,17:05:00,17:05:00,0
daeef11c-f-32333dcc-7,22810,29,17:06:00,17:06:00,0
daeef11c-f-32333dcc-7,22860,30,17:07:00,17:07:00,0
daeef11c-f-32333dcc-7,42250,31,17:08:00,17:08:00,0
daeef11c-f-32333dcc-7,22870,32,17:08:00,17:08:00,0
daeef11c-f-32333dcc-7,22900,33,17:09:00,17:09:00,0
daeef11c-f-32333dcc-7,22920,34,17:10:00,17:10:00,1
daeef11c-f-32333dcc-7,22940,35,17:11:00,17:11:00,0
daeef11c-f-32333dcc-7,22960,36,17:12:00,17:12:00,0
daeef11c-f-32333dcc-7,22980,37,17:13:00,17:13:00,0
daeef11c-f-32333dcc-7,23000,38,17:14:00,17:14:00,0
daeef11c-f-32333dcc-7,23020,39,17:15:00,17:15:00,0
daeef11c-f-32333dcc-7,23032,40,17:16:00,17:16:00,0
daeef11c-f-32333dcc-7,52701,41,17:22:00,17:22:00,1
daeef11c-f-32333dcc-7,46481,42,17:23:00,17:23:00,0
daeef11c-f-32333dcc-7,45349,43,17:25:00,17:25:00,0
daeef11c-f-32333dcc-7,45321,44,17:26:00,17:26:00,0
daeef11c-f-32333dcc-7,60480,45,17:31:00,17:31:00,1
15ccd1a7-7-32333dcc-7,59580,1,16:55:00,16:55:00,1
15ccd1a7-7-32333dcc-7,45010,2,17:01:00,17:01:00,0
15ccd1a7-7-32333dcc-7,45011,3,17:02:00,17:02:00,0
15ccd1a7-7-32333dcc-7,08220,4,17:03:00,17:03:00,0
15ccd1a7-7-32333dcc-7,08230,5,17:04:00,17:04:00,0
15ccd1a7-7-32333dcc-7,08250,6,17:06:00,17:06:00,1
15ccd1a7-7-32333dcc-7,08260,7,17:08:00,17:08:00,0
15ccd1a7-7-32333dcc-7,45825,8,17:09:00,17:09:00,0
15ccd1a7-7-32333dcc-7,42280,9,17:10:00,17:10:00,0
15ccd1a7-7-32333dcc-7,42284,10,17:11:00,17:11:00,0
15ccd1a7-7-32333dcc-7,22510,11,17:24:00,17:24:00,1
15ccd1a7-7-32333dcc-7,22530,12,17:25:00,17:25:00,0
15ccd1a7-7-32333dcc-7,22540,13,17:25:00,17:25:00,0
15ccd1a7-7-32333dcc-7,22550,14,17:26:00,17:26:00,0
15ccd1a7-7-32333dcc-7,22580,15,17:26:00,17:26:00,0
15ccd1a7-7-32333dcc-7,22570,16,17:27:00,17:27:00,0
15ccd1a7-7-32333dcc-7,22590,17,17:27:00,17:27:00,0
15ccd1a7-7-32333dcc-7,22610,18,17:28:00,17:28:00,0
15ccd1a7-7-32333dcc-7,22630,19,17:29:00,17:29:00,1
15ccd1a7-7-32333dcc-7,22640,20,17:29:00,17:29:00,0
15ccd1a7-7-32333dcc-7,22690,21,17:30:00,17:30:00,0
15ccd1a7-7-32333dcc-7,45440,22,17:31:00,17:31:00,0
15ccd1a7-7-32333dcc-7,22710,23,17:31:00,17:31:00,0
15ccd1a7-7-32333dcc-7,22715,24,17:32:00,17:32:00,0
15ccd1a7-7-32333dcc-7,22740,25,17:32:00,17:32:00,0
15ccd1a7-7-32333dcc-7,22770,26,17:33:00,17:33:00,0
15ccd1a7-7-32333dcc-7,22780,27,17:33:00,17:33:00,0
15ccd1a7-7-32333dcc-7,42185,28,17:34:00,17:34:00,0
15ccd1a7-7-32333dcc-7,22810,29,17:35:00,17:35:00,0
15ccd1a7-7-32333dcc-7,22860,30,17:36:00,17:36:00,0
15ccd1a7-7-32333dcc-7,42250,31,17:37:00,17:37:00,0
15ccd1a7-7-32333dcc-7,22870,32,17:37:00,17:37:00,0
15ccd1a7-7-32333dcc-7,22900,33,17:38:00,17:38:00,0
15ccd1a7-7-32333dcc-7,22920,34,17:39:00,17:39:00,1
15ccd1a7-7-32333dcc-7,22940,35,17:40:00,17:40:00,0
15ccd1a7-7-32333dcc-7,22960,36,17:41:00,17:41:00,0
15ccd1a7-7-32333dcc-7,22980,37,17:42:00,17:42:00,0
15ccd1a7-7-32333dcc-7,23000,38,17:43:00,17:43:00,0
15ccd1a7-7-32333dcc-7,23020,39,17:44:00,17:44:00,0
15ccd1a7-7-32333dcc-7,23032,40,17:45:00,17:45:00,0
15ccd1a7-7-32333dcc-7,52701,41,17:51:00,17:51:00,1
15ccd1a7-7-32333dcc-7,46481,42,17:53:00,17:53:00,0
15ccd1a7-7-32333dcc-7,45349,43,17:54:00,17:54:00,0
15ccd1a7-7-32333dcc-7,45321,44,17:55:00,17:55:00,0
15ccd1a7-7-32333dcc-7,60480,45,18:01:00,18:01:00,1
86357de1-c-32333dcc-7,59580,1,17:15:00,17:15:00,1
86357de1-c-32333dcc-7,45010,2,17:21:00,17:21:00,0
86357de1-c-32333dcc-7,45011,3,17:22:00,17:22:00,0
86357de1-c-32333dcc-7,08220,4,17:23:00,17:23:00,0
86357de1-c-32333dcc-7,08230,5,17:24:00,17:24:00,0
86357de1-c-32333dcc-7,08250,6,17:26:00,17:26:00,1
86357de1-c-32333dcc-7,08260,7,17:28:00,17:28:00,0
86357de1-c-32333dcc-7,45825,8,17:29:00,17:29:00,0
86357de1-c-32333dcc-7,42280,9,17:30:00,17:30:00,0
86357de1-c-32333dcc-7,42284,10,17:31:00,17:31:00,0
86357de1-c-32333dcc-7,22510,11,17:44:00,17:44:00,1
86357de1-c-32333dcc-7,22530,12,17:45:00,17:45:00,0
86357de1-c-32333dcc-7,22540,13,17:45:00,17:45:00,0
86357de1-c-32333dcc-7,22550,14,17:46:00,17:46:00,0
86357de1-c-32333dcc-7,22580,15,17:47:00,17:47:00,0
86357de1-c-32333dcc-7,22570,16,17:47:00,17:47:00,0
86357de1-c-32333dcc-7,22590,17,17:48:00,17:48:00,0
86357de1-c-32333dcc-7,22610,18,17:49:00,17:49:00,0
86357de1-c-32333dcc-7,22630,19,17:49:00,17:49:00,1
86357de1-c-32333dcc-7,22640,20,17:49:00,17:49:00,0
86357de1-c-32333dcc-7,22690,21,17:51:00,17:51:00,0
86357de1-c-32333dcc-7,45440,22,17:51:00,17:51:00,0
86357de1-c-32333dcc-7,22710,23,17:52:00,17:52:00,0
86357de1-c-32333dcc-7,22715,24,17:53:00,17:53:00,0
86357de1-c-32333dcc-7,22740,25,17:53:00,17:53:00,0
86357de1-c-32333dcc-7,22770,26,17:54:00,17:54:00,0
86357de1-c-32333dcc-7,22780,27,17:54:00,17:54:00,0
86357de1-c-32333dcc-7,42185,28,17:55:00,17:55:00,0
86357de1-c-32333dcc-7,22810,29,17:56:00,17:56:00,0
86357de1-c-32333dcc-7,22860,30,17:57:00,17:57:00,0
86357de1-c-32333dcc-7,42250,31,17:58:00,17:58:00,0
86357de1-c-32333dcc-7,22870,32,17:59:00,17:59:00,0
86357de1-c-32333dcc-7,22900,33,17:59:00,17:59:00,0
